TOP.5fa5dbb0.0005de8b	START
TOP.5fa5ed31.000d5d4b	user_options->loopback	0
TOP.5fa5ed31.000d5d4b	user_options->machine_readable	0
TOP.5fa5ed31.000d5d4b	user_options->markov_classic	0
TOP.5fa5ed31.000d5d4b	user_options->markov_disable	0
TOP.5fa5ed31.000d5d4b	user_options->markov_threshold	256
TOP.5fa5ed31.000d5d4b	user_options->backend_info	0
TOP.5fa5ed31.000d5d4b	user_options->backend_vector_width	0
TOP.5fa5ed31.000d5d4b	user_options->optimized_kernel_enable	0
TOP.5fa5ed31.000d5d4b	user_options->outfile_autohex	1
TOP.5fa5ed31.000d5d4b	user_options->outfile_check_timer	5
TOP.5fa5ed31.000d5d4b	user_options->outfile_format	3
TOP.5fa5ed31.000d5d4b	user_options->wordlist_autohex_disable	0
TOP.5fa5ed31.000d5d4b	user_options->potfile_disable	0
TOP.5fa5ed31.000d5d4b	user_options->progress_only	0
TOP.5fa5ed31.000d5d4b	user_options->quiet	0
TOP.5fa5ed31.000d5d4b	user_options->remove	0
TOP.5fa5ed31.000d5d4b	user_options->remove_timer	60
TOP.5fa5ed31.000d5d4b	user_options->restore	0
TOP.5fa5ed31.000d5d4b	user_options->restore_disable	0
TOP.5fa5ed31.000d5d4b	user_options->restore_timer	60
TOP.5fa5ed31.000d5d4b	user_options->rp_files_cnt	0
TOP.5fa5ed31.000d5d4b	user_options->rp_gen	0
TOP.5fa5ed31.000d5d4b	user_options->rp_gen_func_max	4
TOP.5fa5ed31.000d5d4b	user_options->rp_gen_func_min	1
TOP.5fa5ed31.000d5d4b	user_options->rp_gen_seed	0
TOP.5fa5ed31.000d5d4b	user_options->runtime	0
TOP.5fa5ed31.000d5d4b	user_options->scrypt_tmto	0
TOP.5fa5ed31.000d5d4b	user_options->segment_size	33554432
TOP.5fa5ed31.000d5d4b	user_options->self_test_disable	0
TOP.5fa5ed31.000d5d4b	user_options->slow_candidates	0
TOP.5fa5ed31.000d5d4b	user_options->show	0
TOP.5fa5ed31.000d5d4b	user_options->speed_only	0
TOP.5fa5ed31.000d5d4b	user_options->spin_damp	0
TOP.5fa5ed31.000d5d4b	user_options->status	0
TOP.5fa5ed31.000d5d4b	user_options->status_json	0
TOP.5fa5ed31.000d5d4b	user_options->status_timer	10
TOP.5fa5ed31.000d5d4b	user_options->stdout_flag	0
TOP.5fa5ed31.000d5d4b	user_options->usage	0
TOP.5fa5ed31.000d5d4b	user_options->username	0
TOP.5fa5ed31.000d5d4b	user_options->veracrypt_pim_start	485
TOP.5fa5ed31.000d5d4b	user_options->veracrypt_pim_stop	485
TOP.5fa5ed31.000d5d4b	user_options->version	0
TOP.5fa5ed31.000d5d4b	user_options->workload_profile	2
TOP.5fa5ed31.000d5d4b	user_options->brain_client	0
TOP.5fa5ed31.000d5d4b	user_options->brain_client_features	2
TOP.5fa5ed31.000d5d4b	user_options->brain_server	0
TOP.5fa5ed31.000d5d4b	user_options->brain_server_timer	300
TOP.5fa5ed31.000d5d4b	user_options->brain_port	6863
TOP.5fa5ed31.000d5d4b	user_options->brain_session	0
TOP.5fa5ed31.000d5d4b	hashes->hashfile	C:\Users\frost\Desktop\ArchivoTarea4\Hashes\archivo_3
TOP.5fa5ed31.000d5d4b	hashes->hashlist_mode	5
TOP.5fa5ed31.000d5d4b	hashes->hashlist_format	0
TOP.5fa5ed31.000d5d4b	hashes->hashes_cnt	0
TOP.5fa5ed31.000d5d4b	hashes->digests_cnt	1000
TOP.5fa5ed31.000d5d4b	hashes->digests_done	0
TOP.5fa5ed31.000d5d4b	hashes->salts_cnt	1000
TOP.5fa5ed31.000d5d4b	hashes->salts_done	0
TOP.5fa5ed31.000d5d4b	SUB.5fa5ed35.000283e1	START
TOP.5fa5ed31.000d5d4b	SUB.5fa5ed35.000283e1	straight_ctx->dict	C:\Users\frost\Desktop\ArchivoTarea4\diccionarios\diccionario_1.dict
TOP.5fa5ed31.000d5d4b	SUB.5fa5ed35.000283e1	runtime_start	1604709685
TOP.5fa5ed31.000d5d4b	SUB.5fa5ed35.000283e1	runtime_stop	1604709685
TOP.5fa5ed31.000d5d4b	SUB.5fa5ed35.000283e1	status-after-work	5
TOP.5fa5ed31.000d5d4b	SUB.5fa5ed35.000283e1	STOP
TOP.5fa5ed31.000d5d4b	proc_start	1604709681
TOP.5fa5ed31.000d5d4b	proc_stop	1604709686
TOP.5fa5ed31.000d5d4b	STOP
TOP.5fa5edde.0001ed11	START
TOP.5fa5edde.0001ed11	folder_config->cwd	C:\Users\frost\Desktop\ArchivoTarea4\hashcat-6.1.1
TOP.5fa5edde.0001ed11	folder_config->install_dir	.
TOP.5fa5edde.0001ed11	folder_config->profile_dir	.
TOP.5fa5edde.0001ed11	folder_config->session_dir	.
TOP.5fa5edde.0001ed11	folder_config->shared_dir	.
TOP.5fa5edde.0001ed11	user_options->separator	:
TOP.5fa5edde.0001ed11	user_options->encoding_from	utf-8
TOP.5fa5edde.0001ed11	user_options->encoding_to	utf-8
TOP.5fa5edde.0001ed11	user_options->outfile	C:\Users\frost\Desktop\ArchivoTarea4\outputs\Archivo_3_Dict_1
TOP.5fa5edde.0001ed11	user_options->rule_buf_l	:
TOP.5fa5edde.0001ed11	user_options->rule_buf_r	:
TOP.5fa5edde.0001ed11	user_options->session	hashcat
TOP.5fa5edde.0001ed11	user_options->limit	0
TOP.5fa5edde.0001ed11	user_options->skip	0
TOP.5fa5edde.0001ed11	user_options->attack_mode	0
TOP.5fa5edde.0001ed11	user_options->benchmark	0
TOP.5fa5edde.0001ed11	user_options->benchmark_all	0
TOP.5fa5edde.0001ed11	user_options->bitmap_max	18
TOP.5fa5edde.0001ed11	user_options->bitmap_min	16
TOP.5fa5edde.0001ed11	user_options->debug_mode	0
TOP.5fa5edde.0001ed11	user_options->example_hashes	0
TOP.5fa5edde.0001ed11	user_options->force	0
TOP.5fa5edde.0001ed11	user_options->hwmon_disable	0
TOP.5fa5edde.0001ed11	user_options->hwmon_temp_abort	90
TOP.5fa5edde.0001ed11	user_options->hash_mode	20
TOP.5fa5edde.0001ed11	user_options->hex_charset	0
TOP.5fa5edde.0001ed11	user_options->hex_salt	0
TOP.5fa5edde.0001ed11	user_options->hex_wordlist	0
TOP.5fa5edde.0001ed11	user_options->hook_threads	8
TOP.5fa5edde.0001ed11	user_options->increment	0
TOP.5fa5edde.0001ed11	user_options->increment_max	256
TOP.5fa5edde.0001ed11	user_options->increment_min	1
TOP.5fa5edde.0001ed11	user_options->keep_guessing	0
TOP.5fa5edde.0001ed11	user_options->kernel_accel	0
TOP.5fa5edde.0001ed11	user_options->kernel_loops	0
TOP.5fa5edde.0001ed11	user_options->kernel_threads	0
TOP.5fa5edde.0001ed11	user_options->keyspace	0
TOP.5fa5edde.0001ed11	user_options->left	0
TOP.5fa5edde.0001ed11	user_options->logfile_disable	0
TOP.5fa5edde.0001ed11	user_options->loopback	0
TOP.5fa5edde.0001ed11	user_options->machine_readable	0
TOP.5fa5edde.0001ed11	user_options->markov_classic	0
TOP.5fa5edde.0001ed11	user_options->markov_disable	0
TOP.5fa5edde.0001ed11	user_options->markov_threshold	256
TOP.5fa5edde.0001ed11	user_options->backend_info	0
TOP.5fa5edde.0001ed11	user_options->backend_vector_width	0
TOP.5fa5edde.0001ed11	user_options->optimized_kernel_enable	0
TOP.5fa5edde.0001ed11	user_options->outfile_autohex	1
TOP.5fa5edde.0001ed11	user_options->outfile_check_timer	5
TOP.5fa5edde.0001ed11	user_options->outfile_format	3
TOP.5fa5edde.0001ed11	user_options->wordlist_autohex_disable	0
TOP.5fa5edde.0001ed11	user_options->potfile_disable	0
TOP.5fa5edde.0001ed11	user_options->progress_only	0
TOP.5fa5edde.0001ed11	user_options->quiet	0
TOP.5fa5edde.0001ed11	user_options->remove	0
TOP.5fa5edde.0001ed11	user_options->remove_timer	60
TOP.5fa5edde.0001ed11	user_options->restore	0
TOP.5fa5edde.0001ed11	user_options->restore_disable	0
TOP.5fa5edde.0001ed11	user_options->restore_timer	60
TOP.5fa5edde.0001ed11	user_options->rp_files_cnt	0
TOP.5fa5edde.0001ed11	user_options->rp_gen	0
TOP.5fa5edde.0001ed11	user_options->rp_gen_func_max	4
TOP.5fa5edde.0001ed11	user_options->rp_gen_func_min	1
TOP.5fa5edde.0001ed11	user_options->rp_gen_seed	0
TOP.5fa5edde.0001ed11	user_options->runtime	0
TOP.5fa5edde.0001ed11	user_options->scrypt_tmto	0
TOP.5fa5edde.0001ed11	user_options->segment_size	33554432
TOP.5fa5edde.0001ed11	user_options->self_test_disable	0
TOP.5fa5edde.0001ed11	user_options->slow_candidates	0
TOP.5fa5edde.0001ed11	user_options->show	0
TOP.5fa5edde.0001ed11	user_options->speed_only	0
TOP.5fa5edde.0001ed11	user_options->spin_damp	0
TOP.5fa5edde.0001ed11	user_options->status	0
TOP.5fa5edde.0001ed11	user_options->status_json	0
TOP.5fa5edde.0001ed11	user_options->status_timer	10
TOP.5fa5edde.0001ed11	user_options->stdout_flag	0
TOP.5fa5edde.0001ed11	user_options->usage	0
TOP.5fa5edde.0001ed11	user_options->username	0
TOP.5fa5edde.0001ed11	user_options->veracrypt_pim_start	485
TOP.5fa5edde.0001ed11	user_options->veracrypt_pim_stop	485
TOP.5fa5edde.0001ed11	user_options->version	0
TOP.5fa5edde.0001ed11	user_options->workload_profile	2
TOP.5fa5edde.0001ed11	user_options->brain_client	0
TOP.5fa5edde.0001ed11	user_options->brain_client_features	2
TOP.5fa5edde.0001ed11	user_options->brain_server	0
TOP.5fa5edde.0001ed11	user_options->brain_server_timer	300
TOP.5fa5edde.0001ed11	user_options->brain_port	6863
TOP.5fa5edde.0001ed11	user_options->brain_session	0
TOP.5fa5edde.0001ed11	hashes->hashfile	C:\Users\frost\Desktop\ArchivoTarea4\Hashes\archivo_3
TOP.5fa5edde.0001ed11	hashes->hashlist_mode	5
TOP.5fa5edde.0001ed11	hashes->hashlist_format	0
TOP.5fa5edde.0001ed11	hashes->hashes_cnt	0
TOP.5fa5edde.0001ed11	hashes->digests_cnt	1000
TOP.5fa5edde.0001ed11	hashes->digests_done	0
TOP.5fa5edde.0001ed11	hashes->salts_cnt	1000
TOP.5fa5edde.0001ed11	hashes->salts_done	0
TOP.5fa5edde.0001ed11	SUB.5fa5ede1.00051c07	START
TOP.5fa5edde.0001ed11	SUB.5fa5ede1.00051c07	straight_ctx->dict	C:\Users\frost\Desktop\ArchivoTarea4\diccionarios\diccionario_1.dict
TOP.5fa5edde.0001ed11	SUB.5fa5ede1.00051c07	runtime_start	1604709857
TOP.5fa5edde.0001ed11	SUB.5fa5ede1.00051c07	runtime_stop	1604709857
TOP.5fa5edde.0001ed11	SUB.5fa5ede1.00051c07	status-after-work	5
TOP.5fa5edde.0001ed11	SUB.5fa5ede1.00051c07	STOP
TOP.5fa5edde.0001ed11	proc_start	1604709854
TOP.5fa5edde.0001ed11	proc_stop	1604709858
TOP.5fa5edde.0001ed11	STOP
TOP.5fa5edfe.000b73e4	START
TOP.5fa5edfe.000b73e4	folder_config->cwd	C:\Users\frost\Desktop\ArchivoTarea4\hashcat-6.1.1
TOP.5fa5edfe.000b73e4	folder_config->install_dir	.
TOP.5fa5edfe.000b73e4	folder_config->profile_dir	.
TOP.5fa5edfe.000b73e4	folder_config->session_dir	.
TOP.5fa5edfe.000b73e4	folder_config->shared_dir	.
TOP.5fa5edfe.000b73e4	user_options->separator	:
TOP.5fa5edfe.000b73e4	user_options->encoding_from	utf-8
TOP.5fa5edfe.000b73e4	user_options->encoding_to	utf-8
TOP.5fa5edfe.000b73e4	user_options->outfile	C:\Users\frost\Desktop\ArchivoTarea4\outputs\Archivo_3_Dict_1
TOP.5fa5edfe.000b73e4	user_options->rule_buf_l	:
TOP.5fa5edfe.000b73e4	user_options->rule_buf_r	:
TOP.5fa5edfe.000b73e4	user_options->session	hashcat
TOP.5fa5edfe.000b73e4	user_options->limit	0
TOP.5fa5edfe.000b73e4	user_options->skip	0
TOP.5fa5edfe.000b73e4	user_options->attack_mode	0
TOP.5fa5edfe.000b73e4	user_options->benchmark	0
TOP.5fa5edfe.000b73e4	user_options->benchmark_all	0
TOP.5fa5edfe.000b73e4	user_options->bitmap_max	18
TOP.5fa5edfe.000b73e4	user_options->bitmap_min	16
TOP.5fa5edfe.000b73e4	user_options->debug_mode	0
TOP.5fa5edfe.000b73e4	user_options->example_hashes	0
TOP.5fa5edfe.000b73e4	user_options->force	0
TOP.5fa5edfe.000b73e4	user_options->hwmon_disable	0
TOP.5fa5edfe.000b73e4	user_options->hwmon_temp_abort	90
TOP.5fa5edfe.000b73e4	user_options->hash_mode	30
TOP.5fa5edfe.000b73e4	user_options->hex_charset	0
TOP.5fa5edfe.000b73e4	user_options->hex_salt	0
TOP.5fa5edfe.000b73e4	user_options->hex_wordlist	0
TOP.5fa5edfe.000b73e4	user_options->hook_threads	8
TOP.5fa5edfe.000b73e4	user_options->increment	0
TOP.5fa5edfe.000b73e4	user_options->increment_max	256
TOP.5fa5edfe.000b73e4	user_options->increment_min	1
TOP.5fa5edfe.000b73e4	user_options->keep_guessing	0
TOP.5fa5edfe.000b73e4	user_options->kernel_accel	0
TOP.5fa5edfe.000b73e4	user_options->kernel_loops	0
TOP.5fa5edfe.000b73e4	user_options->kernel_threads	0
TOP.5fa5edfe.000b73e4	user_options->keyspace	0
TOP.5fa5edfe.000b73e4	user_options->left	0
TOP.5fa5edfe.000b73e4	user_options->logfile_disable	0
TOP.5fa5edfe.000b73e4	user_options->loopback	0
TOP.5fa5edfe.000b73e4	user_options->machine_readable	0
TOP.5fa5edfe.000b73e4	user_options->markov_classic	0
TOP.5fa5edfe.000b73e4	user_options->markov_disable	0
TOP.5fa5edfe.000b73e4	user_options->markov_threshold	256
TOP.5fa5edfe.000b73e4	user_options->backend_info	0
TOP.5fa5edfe.000b73e4	user_options->backend_vector_width	0
TOP.5fa5edfe.000b73e4	user_options->optimized_kernel_enable	0
TOP.5fa5edfe.000b73e4	user_options->outfile_autohex	1
TOP.5fa5edfe.000b73e4	user_options->outfile_check_timer	5
TOP.5fa5edfe.000b73e4	user_options->outfile_format	3
TOP.5fa5edfe.000b73e4	user_options->wordlist_autohex_disable	0
TOP.5fa5edfe.000b73e4	user_options->potfile_disable	0
TOP.5fa5edfe.000b73e4	user_options->progress_only	0
TOP.5fa5edfe.000b73e4	user_options->quiet	0
TOP.5fa5edfe.000b73e4	user_options->remove	0
TOP.5fa5edfe.000b73e4	user_options->remove_timer	60
TOP.5fa5edfe.000b73e4	user_options->restore	0
TOP.5fa5edfe.000b73e4	user_options->restore_disable	0
TOP.5fa5edfe.000b73e4	user_options->restore_timer	60
TOP.5fa5edfe.000b73e4	user_options->rp_files_cnt	0
TOP.5fa5edfe.000b73e4	user_options->rp_gen	0
TOP.5fa5edfe.000b73e4	user_options->rp_gen_func_max	4
TOP.5fa5edfe.000b73e4	user_options->rp_gen_func_min	1
TOP.5fa5edfe.000b73e4	user_options->rp_gen_seed	0
TOP.5fa5edfe.000b73e4	user_options->runtime	0
TOP.5fa5edfe.000b73e4	user_options->scrypt_tmto	0
TOP.5fa5edfe.000b73e4	user_options->segment_size	33554432
TOP.5fa5edfe.000b73e4	user_options->self_test_disable	0
TOP.5fa5edfe.000b73e4	user_options->slow_candidates	0
TOP.5fa5edfe.000b73e4	user_options->show	0
TOP.5fa5edfe.000b73e4	user_options->speed_only	0
TOP.5fa5edfe.000b73e4	user_options->spin_damp	0
TOP.5fa5edfe.000b73e4	user_options->status	0
TOP.5fa5edfe.000b73e4	user_options->status_json	0
TOP.5fa5edfe.000b73e4	user_options->status_timer	10
TOP.5fa5edfe.000b73e4	user_options->stdout_flag	0
TOP.5fa5edfe.000b73e4	user_options->usage	0
TOP.5fa5edfe.000b73e4	user_options->username	0
TOP.5fa5edfe.000b73e4	user_options->veracrypt_pim_start	485
TOP.5fa5edfe.000b73e4	user_options->veracrypt_pim_stop	485
TOP.5fa5edfe.000b73e4	user_options->version	0
TOP.5fa5edfe.000b73e4	user_options->workload_profile	2
TOP.5fa5edfe.000b73e4	user_options->brain_client	0
TOP.5fa5edfe.000b73e4	user_options->brain_client_features	2
TOP.5fa5edfe.000b73e4	user_options->brain_server	0
TOP.5fa5edfe.000b73e4	user_options->brain_server_timer	300
TOP.5fa5edfe.000b73e4	user_options->brain_port	6863
TOP.5fa5edfe.000b73e4	user_options->brain_session	0
TOP.5fa5edfe.000b73e4	hashes->hashfile	C:\Users\frost\Desktop\ArchivoTarea4\Hashes\archivo_3
TOP.5fa5edfe.000b73e4	hashes->hashlist_mode	5
TOP.5fa5edfe.000b73e4	hashes->hashlist_format	0
TOP.5fa5edfe.000b73e4	hashes->hashes_cnt	0
TOP.5fa5edfe.000b73e4	hashes->digests_cnt	1000
TOP.5fa5edfe.000b73e4	hashes->digests_done	0
TOP.5fa5edfe.000b73e4	hashes->salts_cnt	1000
TOP.5fa5edfe.000b73e4	hashes->salts_done	0
TOP.5fa5edfe.000b73e4	SUB.5fa5ee02.0003d5e5	START
TOP.5fa5edfe.000b73e4	SUB.5fa5ee02.0003d5e5	straight_ctx->dict	C:\Users\frost\Desktop\ArchivoTarea4\diccionarios\diccionario_1.dict
TOP.5fa5edfe.000b73e4	SUB.5fa5ee02.0003d5e5	runtime_start	1604709890
TOP.5fa5edfe.000b73e4	SUB.5fa5ee02.0003d5e5	runtime_stop	1604709890
TOP.5fa5edfe.000b73e4	SUB.5fa5ee02.0003d5e5	status-after-work	5
TOP.5fa5edfe.000b73e4	SUB.5fa5ee02.0003d5e5	STOP
TOP.5fa5edfe.000b73e4	proc_start	1604709886
TOP.5fa5edfe.000b73e4	proc_stop	1604709891
TOP.5fa5edfe.000b73e4	STOP
TOP.5fa5ee19.000997fd	START
TOP.5fa5ee19.000997fd	folder_config->cwd	C:\Users\frost\Desktop\ArchivoTarea4\hashcat-6.1.1
TOP.5fa5ee19.000997fd	folder_config->install_dir	.
TOP.5fa5ee19.000997fd	folder_config->profile_dir	.
TOP.5fa5ee19.000997fd	folder_config->session_dir	.
TOP.5fa5ee19.000997fd	folder_config->shared_dir	.
TOP.5fa5ee19.000997fd	user_options->separator	:
TOP.5fa5ee19.000997fd	user_options->encoding_from	utf-8
TOP.5fa5ee19.000997fd	user_options->encoding_to	utf-8
TOP.5fa5ee19.000997fd	user_options->outfile	C:\Users\frost\Desktop\ArchivoTarea4\outputs\Archivo_3_Dict_1
TOP.5fa5ee19.000997fd	user_options->rule_buf_l	:
TOP.5fa5ee19.000997fd	user_options->rule_buf_r	:
TOP.5fa5ee19.000997fd	user_options->session	hashcat
TOP.5fa5ee19.000997fd	user_options->limit	0
TOP.5fa5ee19.000997fd	user_options->skip	0
TOP.5fa5ee19.000997fd	user_options->attack_mode	0
TOP.5fa5ee19.000997fd	user_options->benchmark	0
TOP.5fa5ee19.000997fd	user_options->benchmark_all	0
TOP.5fa5ee19.000997fd	user_options->bitmap_max	18
TOP.5fa5ee19.000997fd	user_options->bitmap_min	16
TOP.5fa5ee19.000997fd	user_options->debug_mode	0
TOP.5fa5ee19.000997fd	user_options->example_hashes	0
TOP.5fa5ee19.000997fd	user_options->force	0
TOP.5fa5ee19.000997fd	user_options->hwmon_disable	0
TOP.5fa5ee19.000997fd	user_options->hwmon_temp_abort	90
TOP.5fa5ee19.000997fd	user_options->hash_mode	10
TOP.5fa5ee19.000997fd	user_options->hex_charset	0
TOP.5fa5ee19.000997fd	user_options->hex_salt	0
TOP.5fa5ee19.000997fd	user_options->hex_wordlist	0
TOP.5fa5ee19.000997fd	user_options->hook_threads	8
TOP.5fa5ee19.000997fd	user_options->increment	0
TOP.5fa5ee19.000997fd	user_options->increment_max	256
TOP.5fa5ee19.000997fd	user_options->increment_min	1
TOP.5fa5ee19.000997fd	user_options->keep_guessing	0
TOP.5fa5ee19.000997fd	user_options->kernel_accel	0
TOP.5fa5ee19.000997fd	user_options->kernel_loops	0
TOP.5fa5ee19.000997fd	user_options->kernel_threads	0
TOP.5fa5ee19.000997fd	user_options->keyspace	0
TOP.5fa5ee19.000997fd	user_options->left	0
TOP.5fa5ee19.000997fd	user_options->logfile_disable	0
TOP.5fa5ee19.000997fd	user_options->loopback	0
TOP.5fa5ee19.000997fd	user_options->machine_readable	0
TOP.5fa5ee19.000997fd	user_options->markov_classic	0
TOP.5fa5ee19.000997fd	user_options->markov_disable	0
TOP.5fa5ee19.000997fd	user_options->markov_threshold	256
TOP.5fa5ee19.000997fd	user_options->backend_info	0
TOP.5fa5ee19.000997fd	user_options->backend_vector_width	0
TOP.5fa5ee19.000997fd	user_options->optimized_kernel_enable	0
TOP.5fa5ee19.000997fd	user_options->outfile_autohex	1
TOP.5fa5ee19.000997fd	user_options->outfile_check_timer	5
TOP.5fa5ee19.000997fd	user_options->outfile_format	3
TOP.5fa5ee19.000997fd	user_options->wordlist_autohex_disable	0
TOP.5fa5ee19.000997fd	user_options->potfile_disable	0
TOP.5fa5ee19.000997fd	user_options->progress_only	0
TOP.5fa5ee19.000997fd	user_options->quiet	0
TOP.5fa5ee19.000997fd	user_options->remove	0
TOP.5fa5ee19.000997fd	user_options->remove_timer	60
TOP.5fa5ee19.000997fd	user_options->restore	0
TOP.5fa5ee19.000997fd	user_options->restore_disable	0
TOP.5fa5ee19.000997fd	user_options->restore_timer	60
TOP.5fa5ee19.000997fd	user_options->rp_files_cnt	0
TOP.5fa5ee19.000997fd	user_options->rp_gen	0
TOP.5fa5ee19.000997fd	user_options->rp_gen_func_max	4
TOP.5fa5ee19.000997fd	user_options->rp_gen_func_min	1
TOP.5fa5ee19.000997fd	user_options->rp_gen_seed	0
TOP.5fa5ee19.000997fd	user_options->runtime	0
TOP.5fa5ee19.000997fd	user_options->scrypt_tmto	0
TOP.5fa5ee19.000997fd	user_options->segment_size	33554432
TOP.5fa5ee19.000997fd	user_options->self_test_disable	0
TOP.5fa5ee19.000997fd	user_options->slow_candidates	0
TOP.5fa5ee19.000997fd	user_options->show	0
TOP.5fa5ee19.000997fd	user_options->speed_only	0
TOP.5fa5ee19.000997fd	user_options->spin_damp	0
TOP.5fa5ee19.000997fd	user_options->status	0
TOP.5fa5ee19.000997fd	user_options->status_json	0
TOP.5fa5ee19.000997fd	user_options->status_timer	10
TOP.5fa5ee19.000997fd	user_options->stdout_flag	0
TOP.5fa5ee19.000997fd	user_options->usage	0
TOP.5fa5ee19.000997fd	user_options->username	0
TOP.5fa5ee19.000997fd	user_options->veracrypt_pim_start	485
TOP.5fa5ee19.000997fd	user_options->veracrypt_pim_stop	485
TOP.5fa5ee19.000997fd	user_options->version	0
TOP.5fa5ee19.000997fd	user_options->workload_profile	2
TOP.5fa5ee19.000997fd	user_options->brain_client	0
TOP.5fa5ee19.000997fd	user_options->brain_client_features	2
TOP.5fa5ee19.000997fd	user_options->brain_server	0
TOP.5fa5ee19.000997fd	user_options->brain_server_timer	300
TOP.5fa5ee19.000997fd	user_options->brain_port	6863
TOP.5fa5ee19.000997fd	user_options->brain_session	0
TOP.5fa5ee19.000997fd	hashes->hashfile	C:\Users\frost\Desktop\ArchivoTarea4\Hashes\archivo_3
TOP.5fa5ee19.000997fd	hashes->hashlist_mode	5
TOP.5fa5ee19.000997fd	hashes->hashlist_format	0
TOP.5fa5ee19.000997fd	hashes->hashes_cnt	0
TOP.5fa5ee19.000997fd	hashes->digests_cnt	1000
TOP.5fa5ee19.000997fd	hashes->digests_done	0
TOP.5fa5ee19.000997fd	hashes->salts_cnt	1000
TOP.5fa5ee19.000997fd	hashes->salts_done	0
TOP.5fa5ee19.000997fd	SUB.5fa5ee19.000c3bd2	START
TOP.5fa5ee19.000997fd	SUB.5fa5ee19.000c3bd2	straight_ctx->dict	C:\Users\frost\Desktop\ArchivoTarea4\diccionarios\diccionario_1.dict
TOP.5fa5ee19.000997fd	SUB.5fa5ee19.000c3bd2	runtime_start	1604709913
TOP.5fa5ee19.000997fd	SUB.5fa5ee19.000c3bd2	runtime_stop	1604709914
TOP.5fa5ee19.000997fd	SUB.5fa5ee19.000c3bd2	status-after-work	5
TOP.5fa5ee19.000997fd	SUB.5fa5ee19.000c3bd2	STOP
TOP.5fa5ee19.000997fd	proc_start	1604709913
TOP.5fa5ee19.000997fd	proc_stop	1604709914
TOP.5fa5ee19.000997fd	STOP
TOP.5fa5ee66.0003a0cc	START
TOP.5fa5ee66.0003a0cc	folder_config->cwd	C:\Users\frost\Desktop\ArchivoTarea4\hashcat-6.1.1
TOP.5fa5ee66.0003a0cc	folder_config->install_dir	.
TOP.5fa5ee66.0003a0cc	folder_config->profile_dir	.
TOP.5fa5ee66.0003a0cc	folder_config->session_dir	.
TOP.5fa5ee66.0003a0cc	folder_config->shared_dir	.
TOP.5fa5ee66.0003a0cc	user_options->separator	:
TOP.5fa5ee66.0003a0cc	user_options->encoding_from	utf-8
TOP.5fa5ee66.0003a0cc	user_options->encoding_to	utf-8
TOP.5fa5ee66.0003a0cc	user_options->outfile	C:\Users\frost\Desktop\ArchivoTarea4\outputs\Archivo_3_Dict_2
TOP.5fa5ee66.0003a0cc	user_options->rule_buf_l	:
TOP.5fa5ee66.0003a0cc	user_options->rule_buf_r	:
TOP.5fa5ee66.0003a0cc	user_options->session	hashcat
TOP.5fa5ee66.0003a0cc	user_options->limit	0
TOP.5fa5ee66.0003a0cc	user_options->skip	0
TOP.5fa5ee66.0003a0cc	user_options->attack_mode	0
TOP.5fa5ee66.0003a0cc	user_options->benchmark	0
TOP.5fa5ee66.0003a0cc	user_options->benchmark_all	0
TOP.5fa5ee66.0003a0cc	user_options->bitmap_max	18
TOP.5fa5ee66.0003a0cc	user_options->bitmap_min	16
TOP.5fa5ee66.0003a0cc	user_options->debug_mode	0
TOP.5fa5ee66.0003a0cc	user_options->example_hashes	0
TOP.5fa5ee66.0003a0cc	user_options->force	0
TOP.5fa5ee66.0003a0cc	user_options->hwmon_disable	0
TOP.5fa5ee66.0003a0cc	user_options->hwmon_temp_abort	90
TOP.5fa5ee66.0003a0cc	user_options->hash_mode	10
TOP.5fa5ee66.0003a0cc	user_options->hex_charset	0
TOP.5fa5ee66.0003a0cc	user_options->hex_salt	0
TOP.5fa5ee66.0003a0cc	user_options->hex_wordlist	0
TOP.5fa5ee66.0003a0cc	user_options->hook_threads	8
TOP.5fa5ee66.0003a0cc	user_options->increment	0
TOP.5fa5ee66.0003a0cc	user_options->increment_max	256
TOP.5fa5ee66.0003a0cc	user_options->increment_min	1
TOP.5fa5ee66.0003a0cc	user_options->keep_guessing	0
